target_id	Test_Condition	MSE	SE_SD
YOR337W_mRNA	Unbalanced JS	0.0360807442231331	0.0828695330304908
YOR338W_mRNA	Balanced	0.0180863001837556	0.0314873546895726
YOR338W_mRNA	Unbalanced OLS	0.0636959577695152	0.159720767010817
YOR338W_mRNA	Unbalanced JS	0.0629380712169571	0.158579556325592
YOR339C_mRNA	Balanced	0.0986798164938424	0.189675515741887
YOR339C_mRNA	Unbalanced OLS	0.28969482136842	0.894697999348269
YOR339C_mRNA	Unbalanced JS	0.286698035938034	0.889425498988355
YOR340C_mRNA	Balanced	0.0188309992646331	0.0378698564027572
YOR340C_mRNA	Unbalanced OLS	0.0509494816649539	0.057797954454318
YOR340C_mRNA	Unbalanced JS	0.0508166301137682	0.0579669744994266
YOR341W_mRNA	Balanced	0.0224645593611268	0.038922065102616
YOR341W_mRNA	Unbalanced OLS	0.0696367570000407	0.112040578936359
YOR341W_mRNA	Unbalanced JS	0.0691250215277231	0.110853669488518
YOR342C_mRNA	Balanced	0.0262268445861337	0.0520857655926082
YOR342C_mRNA	Unbalanced OLS	0.0873883812375838	0.213157290880625
YOR342C_mRNA	Unbalanced JS	0.0862793468974418	0.211902752998384
YOR344C_mRNA	Balanced	0.0223821626985745	0.0348186711843335
YOR344C_mRNA	Unbalanced OLS	0.0789326237965772	0.119131834089444
YOR344C_mRNA	Unbalanced JS	0.077970903077406	0.117534891593422
YOR346W_mRNA	Balanced	0.00935044094348853	0.015261475614325
YOR346W_mRNA	Unbalanced OLS	0.0325341163424898	0.0415812324297454
YOR346W_mRNA	Unbalanced JS	0.0321486203573837	0.0411904631479212
YOR347C_mRNA	Balanced	0.0187279980687473	0.0313171643876524
YOR347C_mRNA	Unbalanced OLS	0.0611588286831381	0.0753543590147287
YOR347C_mRNA	Unbalanced JS	0.0604590447123692	0.0745331444888445
YOR348C_mRNA	Balanced	0.0224524351644172	0.0348725344740158
YOR348C_mRNA	Unbalanced OLS	0.0838308324477108	0.130132827428183
YOR348C_mRNA	Unbalanced JS	0.0834068513060108	0.129875227959357
YOR349W_mRNA	Balanced	0.00551486664355893	0.00949411621008624
YOR349W_mRNA	Unbalanced OLS	0.0166491542463209	0.0234731271351356
YOR349W_mRNA	Unbalanced JS	0.0164884987371496	0.0232905151444087
YOR350C_mRNA	Balanced	0.00805939254298601	0.0123142717880614
YOR350C_mRNA	Unbalanced OLS	0.0273531129511101	0.039004636395258
YOR350C_mRNA	Unbalanced JS	0.026954070761105	0.0384968334174722
YOR351C_mRNA	Balanced	0.0154685202690747	0.0260411722094814
YOR351C_mRNA	Unbalanced OLS	0.0497136805849112	0.0685205522242114
YOR351C_mRNA	Unbalanced JS	0.0490373044755334	0.0675972680584945
YOR352W_mRNA	Balanced	0.00691937531031011	0.0117540431938387
YOR352W_mRNA	Unbalanced OLS	0.021949279870302	0.0339780218927881
YOR352W_mRNA	Unbalanced JS	0.0217356017295551	0.0336173082425208
YOR353C_mRNA	Balanced	0.00301949084297807	0.00531276595767629
YOR353C_mRNA	Unbalanced OLS	0.00772894093473361	0.0105806038249125
YOR353C_mRNA	Unbalanced JS	0.00761846434933981	0.0104233366991015
YOR354C_mRNA	Balanced	0.00253932321535891	0.00438639038107334
YOR354C_mRNA	Unbalanced OLS	0.00876357840771329	0.0133530216819628
YOR354C_mRNA	Unbalanced JS	0.00865089658332833	0.0132372716538137
YOR355W_mRNA	Balanced	0.0115819063243405	0.0190248420350549
YOR355W_mRNA	Unbalanced OLS	0.0465395194182497	0.0711071707607317
YOR355W_mRNA	Unbalanced JS	0.0459668045942824	0.0703235645721879
YOR356W_mRNA	Balanced	0.003421693815903	0.00615247425596389
YOR356W_mRNA	Unbalanced OLS	0.0123687836877858	0.0166288600590098
YOR356W_mRNA	Unbalanced JS	0.0122137374983134	0.0165099862988374
YOR357C_mRNA	Balanced	0.00859255991712972	0.0174500746588123
YOR357C_mRNA	Unbalanced OLS	0.0218104706760601	0.0424929483797638
YOR357C_mRNA	Unbalanced JS	0.0215745651249608	0.042093186298694
YOR358W_mRNA	Balanced	0.0149148938718318	0.0262304628446826
YOR358W_mRNA	Unbalanced OLS	0.0637405166920399	0.0891065029070924
YOR358W_mRNA	Unbalanced JS	0.062962753772787	0.0880804649210494
YOR359W_mRNA	Balanced	0.0580698078799606	0.108653095770702
YOR359W_mRNA	Unbalanced OLS	0.204073711276386	0.470474807066796
YOR359W_mRNA	Unbalanced JS	0.201530104503617	0.467230660973603
YOR360C_mRNA	Balanced	0.00615781921322248	0.0115877979635468
YOR360C_mRNA	Unbalanced OLS	0.0178348466632956	0.041449732695521
YOR360C_mRNA	Unbalanced JS	0.0175982590870376	0.0410090387195832
YOR361C_mRNA	Balanced	0.00864812839436627	0.0154591675498676
YOR361C_mRNA	Unbalanced OLS	0.0244685210758715	0.0270431709310462
YOR361C_mRNA	Unbalanced JS	0.0242876760131049	0.0268553912183788
YOR362C_mRNA	Balanced	0.00537998556108355	0.00973482555760046
YOR362C_mRNA	Unbalanced OLS	0.0201049272707891	0.0339005822588081
YOR362C_mRNA	Unbalanced JS	0.0198642417753015	0.0335594765496891
YOR363C_mRNA	Balanced	0.0104951427934506	0.0205051778454359
YOR363C_mRNA	Unbalanced OLS	0.0361028838138838	0.120172363683601
YOR363C_mRNA	Unbalanced JS	0.0356014954528543	0.119263584993148
YOR365C_mRNA	Balanced	0.0124156263471992	0.0200996061785721
YOR365C_mRNA	Unbalanced OLS	0.0436611591495095	0.0636189206259448
YOR365C_mRNA	Unbalanced JS	0.0430411559634279	0.0629016964537901
YOR367W_mRNA	Balanced	0.0115283653594494	0.0228981816026844
YOR367W_mRNA	Unbalanced OLS	0.031664829857	0.0523126518880597
YOR367W_mRNA	Unbalanced JS	0.0313406139063414	0.0519427239791787
YOR368W_mRNA	Balanced	0.00697065632540141	0.0106792913858336
YOR368W_mRNA	Unbalanced OLS	0.0211028199772762	0.0338367521691646
YOR368W_mRNA	Unbalanced JS	0.0208648758400819	0.0335459404083038
YOR369C_mRNA	Balanced	0.124399513621178	0.286814691475961
YOR369C_mRNA	Unbalanced OLS	0.416067316865012	1.39432271447577
YOR369C_mRNA	Unbalanced JS	0.411116889259356	1.38173200927841
YOR370C_mRNA	Balanced	0.00203100997114451	0.00318035233486193
YOR370C_mRNA	Unbalanced OLS	0.00648681043050085	0.00946790074895504
YOR370C_mRNA	Unbalanced JS	0.0064076439177436	0.00941611713904708
YOR371C_mRNA	Balanced	0.0169244275426152	0.0314439739585976
YOR371C_mRNA	Unbalanced OLS	0.0459417307106597	0.108964349529509
YOR371C_mRNA	Unbalanced JS	0.0453190752483332	0.107930159772985
YOR372C_mRNA	Balanced	0.0292900165661898	0.0570127177552257
YOR372C_mRNA	Unbalanced OLS	0.0793248246983862	0.257144467839759
YOR372C_mRNA	Unbalanced JS	0.0782986276740776	0.25418944495197
YOR373W_mRNA	Balanced	0.00813338702033237	0.018940115810083
YOR373W_mRNA	Unbalanced OLS	0.029079459410812	0.101648003187991
YOR373W_mRNA	Unbalanced JS	0.0287129819598514	0.100766187756109
YOR374W_mRNA	Balanced	0.0178555229699337	0.0343052666132213
YOR374W_mRNA	Unbalanced OLS	0.0573638025678348	0.0615030180028366
YOR374W_mRNA	Unbalanced JS	0.0567210571933792	0.0609099085638421
YOR375C_mRNA	Balanced	0.0239044196422356	0.0449802431984452
YOR375C_mRNA	Unbalanced OLS	0.0828947055084836	0.189003342430704
YOR375C_mRNA	Unbalanced JS	0.0817262978139566	0.187343768155623
YOR376W_mRNA	Balanced	0.126282904809138	0.226790269950389
YOR376W_mRNA	Unbalanced OLS	0.748728722013445	0.55889899328666
YOR376W_mRNA	Unbalanced JS	0.740648373065274	0.546299224079605
YOR377W_mRNA	Balanced	0.00794938569027539	0.0128451032585446
YOR377W_mRNA	Unbalanced OLS	0.0267815158260089	0.046884515654726
YOR377W_mRNA	Unbalanced JS	0.0265383663846656	0.0464231906674718
YOR378W_mRNA	Balanced	0.0199345857790474	0.0350041369195313
YOR378W_mRNA	Unbalanced OLS	0.0495677065012376	0.102340791920932
YOR378W_mRNA	Unbalanced JS	0.0489569342511439	0.101256064306396
YOR380W_mRNA	Balanced	0.00937255885761753	0.0158939407830233
YOR380W_mRNA	Unbalanced OLS	0.0298917674663498	0.0478009487146528
YOR380W_mRNA	Unbalanced JS	0.0295008694719225	0.0471761198191995
YOR381W_mRNA	Balanced	0.00519317195617697	0.00916652044392457
YOR381W_mRNA	Unbalanced OLS	0.0175861197558107	0.0228099647694481
YOR381W_mRNA	Unbalanced JS	0.0173386196198244	0.0224889700130659
YOR382W_mRNA	Balanced	0.0611459101998095	0.125577406323181
YOR382W_mRNA	Unbalanced OLS	0.161894873463867	0.243400833984091
YOR382W_mRNA	Unbalanced JS	0.15952084751685	0.240698401334237
YOR383C_mRNA	Balanced	0.0166750907772045	0.031119118237586
YOR383C_mRNA	Unbalanced OLS	0.0455531911413798	0.0567479490737241
YOR383C_mRNA	Unbalanced JS	0.0449922937157046	0.0557148304763409
YOR384W_mRNA	Balanced	0.00792048447887796	0.013717439199443
YOR384W_mRNA	Unbalanced OLS	0.0220929407461724	0.0736797586323837
YOR384W_mRNA	Unbalanced JS	0.0218212660415601	0.0729447513188705
YOR385W_mRNA	Balanced	0.0206341172767012	0.0384192301059849
YOR385W_mRNA	Unbalanced OLS	0.0737361969488012	0.144878152949727
YOR385W_mRNA	Unbalanced JS	0.0726716411834625	0.143788541389535
YOR386W_mRNA	Balanced	0.0109066595783407	0.0172934763025506
YOR386W_mRNA	Unbalanced OLS	0.0338108605046608	0.0559525479213712
YOR386W_mRNA	Unbalanced JS	0.0333732828277364	0.0553773289047803
YOR387C_mRNA	Balanced	0.0238298917096614	0.0388043538408868
YOR387C_mRNA	Unbalanced OLS	0.0811209928087859	0.137760241630711
YOR387C_mRNA	Unbalanced JS	0.0798379900205655	0.135904617516751
YOR388C_mRNA	Balanced	0.0305338509230954	0.058414263347807
YOR388C_mRNA	Unbalanced OLS	0.117024956111837	0.283601442036905
YOR388C_mRNA	Unbalanced JS	0.115692719585435	0.281312872648834
YOR389W_mRNA	Balanced	0.00635378032210884	0.0100091834663004
YOR389W_mRNA	Unbalanced OLS	0.0204523685294643	0.0300818807285861
YOR389W_mRNA	Unbalanced JS	0.0202045679046666	0.0299160725597687
YOR390W_mRNA	Balanced	0.0177446094633701	0.031967139981072
YOR390W_mRNA	Unbalanced OLS	0.0641155168205904	0.142665094643844
YOR390W_mRNA	Unbalanced JS	0.0632707962829725	0.141635342956059
YOR393W_mRNA	Balanced	0.0268190815968407	0.0432674755578831
YOR393W_mRNA	Unbalanced OLS	0.0936591816679047	0.127360059106233
YOR393W_mRNA	Unbalanced JS	0.0921980223726805	0.125389532123765
YOR394W_mRNA	Balanced	0.0542893980574862	0.0836728542731484
YOR394W_mRNA	Unbalanced OLS	0.137983993203739	0.279130021523942
YOR394W_mRNA	Unbalanced JS	0.136070631509279	0.275912405550322
YOR396C-A_mRNA	Balanced	0.451051442770926	0.759804633668525
YOR396C-A_mRNA	Unbalanced OLS	1.61810500552306	4.66427419353062
YOR396C-A_mRNA	Unbalanced JS	1.6021617344325	4.60876099725775
YOR396W_mRNA	Balanced	0.00926244883199983	0.0196487007828706
YOR396W_mRNA	Unbalanced OLS	0.021528019712195	0.0602522164451965
YOR396W_mRNA	Unbalanced JS	0.021261482479505	0.0596861273171841
YPL001W_mRNA	Balanced	0.0101666011368625	0.0163011800667454
YPL001W_mRNA	Unbalanced OLS	0.0345249536351549	0.0764471119681388
YPL001W_mRNA	Unbalanced JS	0.0340606778652214	0.0758234846990998
YPL002C_mRNA	Balanced	0.00798159785175798	0.0133774044331538
YPL002C_mRNA	Unbalanced OLS	0.0257852120232329	0.0444326307131473
YPL002C_mRNA	Unbalanced JS	0.0254462704075691	0.0439831898731799
YPL003W_mRNA	Balanced	0.00197502151853854	0.0030365213763788
YPL003W_mRNA	Unbalanced OLS	0.00622122228128529	0.00794793013525957
YPL003W_mRNA	Unbalanced JS	0.00618923638100481	0.00787832994470001
YPL004C_mRNA	Balanced	0.00340679405600905	0.00648250648554284
YPL004C_mRNA	Unbalanced OLS	0.00968532243024585	0.0117855771178037
YPL004C_mRNA	Unbalanced JS	0.00955477769590317	0.0116629264728455
YPL005W_mRNA	Balanced	0.00586984920365325	0.00844503152892936
YPL005W_mRNA	Unbalanced OLS	0.0201806141866446	0.0336037787403893
YPL005W_mRNA	Unbalanced JS	0.0199260909854471	0.0332659072216807
YPL006W_mRNA	Balanced	0.0116652997526226	0.0240012799126908
YPL006W_mRNA	Unbalanced OLS	0.0371472763974356	0.0927595846997718
YPL006W_mRNA	Unbalanced JS	0.0366599944672518	0.0920381056224673
YPL007C_mRNA	Balanced	0.0033814162370248	0.00660246677080551
YPL007C_mRNA	Unbalanced OLS	0.0110535550365997	0.0251904779910773
YPL007C_mRNA	Unbalanced JS	0.0108867665048876	0.0250063182524223
YPL008W_mRNA	Balanced	0.00802068305330344	0.0121500488841078
YPL008W_mRNA	Unbalanced OLS	0.03030368724715	0.0484036468025233
YPL008W_mRNA	Unbalanced JS	0.0299229277025172	0.0479386266989124
YPL009C_mRNA	Balanced	0.00704801081582069	0.0111754259393154
YPL009C_mRNA	Unbalanced OLS	0.021745496109046	0.0281782827470427
YPL009C_mRNA	Unbalanced JS	0.0213825885863589	0.0278273450911531
YPL010W_mRNA	Balanced	0.00946786730481819	0.0147864032790448
YPL010W_mRNA	Unbalanced OLS	0.0311746293965305	0.0618694385327926
YPL010W_mRNA	Unbalanced JS	0.0307627218454656	0.0612977147057277
YPL011C_mRNA	Balanced	0.00596278089706017	0.00973585350893473
YPL011C_mRNA	Unbalanced OLS	0.0227784843271688	0.0588610205269477
YPL011C_mRNA	Unbalanced JS	0.0225483222245492	0.0582333205929871
YPL012W_mRNA	Balanced	0.0378215381802909	0.0671235121979252
YPL012W_mRNA	Unbalanced OLS	0.111763886360066	0.106247448322398
YPL012W_mRNA	Unbalanced JS	0.110924623535006	0.105263066106282
YPL013C_mRNA	Balanced	0.025326080124582	0.0533896001545275
YPL013C_mRNA	Unbalanced OLS	0.0816146972875778	0.228993484506424
YPL013C_mRNA	Unbalanced JS	0.0804768264879144	0.226869944155804
YPL014W_mRNA	Balanced	0.0397932914566285	0.0985769103724475
YPL014W_mRNA	Unbalanced OLS	0.12835130040202	0.493441936479348
YPL014W_mRNA	Unbalanced JS	0.126832586952257	0.489519898738674
YPL015C_mRNA	Balanced	0.0064919394937547	0.0112416277769201
YPL015C_mRNA	Unbalanced OLS	0.0201210392195222	0.0283876639871901
YPL015C_mRNA	Unbalanced JS	0.0199470302140644	0.0282310985241665
YPL016W_mRNA	Balanced	0.0188678127643977	0.0314944571750533
YPL016W_mRNA	Unbalanced OLS	0.0644204898911433	0.0938966006331892
YPL016W_mRNA	Unbalanced JS	0.0637883983011952	0.0930026814427829
YPL017C_mRNA	Balanced	0.017692648094668	0.0405642710777468
YPL017C_mRNA	Unbalanced OLS	0.0508139030966779	0.103792409756142
YPL017C_mRNA	Unbalanced JS	0.0498622753709836	0.102994742189422
YPL018W_mRNA	Balanced	0.0153153923838295	0.0236837675600794
YPL018W_mRNA	Unbalanced OLS	0.0412445072578789	0.0989368149920123
YPL018W_mRNA	Unbalanced JS	0.0407647120774525	0.0988215838334301
YPL019C_mRNA	Balanced	0.00514703390685659	0.0084813271517608
YPL019C_mRNA	Unbalanced OLS	0.0159062108839584	0.0222541676033658
YPL019C_mRNA	Unbalanced JS	0.0158624073893773	0.0209927173355575
YPL020C_mRNA	Balanced	0.00829945322179759	0.0139707892071838
YPL020C_mRNA	Unbalanced OLS	0.0243261347719874	0.0325542714042687
YPL020C_mRNA	Unbalanced JS	0.0239586367772823	0.0321917184524067
YPL022W_mRNA	Balanced	0.00424890988382023	0.00747801199422703
YPL022W_mRNA	Unbalanced OLS	0.0123871860348379	0.0217123024209956
YPL022W_mRNA	Unbalanced JS	0.0122159857963905	0.0215198359689563
YPL023C_mRNA	Balanced	0.00624594424476747	0.0142011204054816
YPL023C_mRNA	Unbalanced OLS	0.0187824581200552	0.0329502899176999
YPL023C_mRNA	Unbalanced JS	0.018531937671179	0.0326384464326904
YPL024W_mRNA	Balanced	0.0108715098945219	0.022345350232258
YPL024W_mRNA	Unbalanced OLS	0.0284382713350314	0.0519749451766213
YPL024W_mRNA	Unbalanced JS	0.0282233574022968	0.0515697400690478
YPL025C_mRNA	Balanced	0.0395631440418763	0.0699944291198101
YPL025C_mRNA	Unbalanced OLS	0.110847559259961	0.194652338408318
YPL025C_mRNA	Unbalanced JS	0.110742428329526	0.191586783528511
YPL026C_mRNA	Balanced	0.00795331716917139	0.0152310749104348
YPL026C_mRNA	Unbalanced OLS	0.0194201377747439	0.0363625267441633
YPL026C_mRNA	Unbalanced JS	0.019110071115016	0.0355825023967501
YPL027W_mRNA	Balanced	0.0378021239590517	0.0602564010577887
YPL027W_mRNA	Unbalanced OLS	0.131360942145622	0.222054569030326
YPL027W_mRNA	Unbalanced JS	0.13062002003427	0.220894321835517
YPL028W_mRNA	Balanced	0.0196944793546715	0.0393817702193965
YPL028W_mRNA	Unbalanced OLS	0.0685318051905306	0.1989946349973
YPL028W_mRNA	Unbalanced JS	0.0677019075592944	0.197444121889128
YPL029W_mRNA	Balanced	0.00430869524204678	0.00803157456955296
YPL029W_mRNA	Unbalanced OLS	0.0138794991848729	0.0167997590871916
YPL029W_mRNA	Unbalanced JS	0.0137038521464612	0.0165669144019613
YPL030W_mRNA	Balanced	0.0148135438137587	0.0252506467611223
YPL030W_mRNA	Unbalanced OLS	0.0504521651135773	0.0642602160077042
YPL030W_mRNA	Unbalanced JS	0.0499265442246911	0.0638427799848456
YPL031C_mRNA	Balanced	0.00866265236930416	0.013878405100466
YPL031C_mRNA	Unbalanced OLS	0.0274934249369855	0.0381964894239689
YPL031C_mRNA	Unbalanced JS	0.0271869213953169	0.0378060715597585
YPL032C_mRNA	Balanced	0.0266094532063572	0.0651877954938456
YPL032C_mRNA	Unbalanced OLS	0.0863594279862487	0.357618068997198
YPL032C_mRNA	Unbalanced JS	0.085186298687446	0.354983889212192
YPL034W_mRNA	Balanced	0.027296849599572	0.0447982876522898
YPL034W_mRNA	Unbalanced OLS	0.0773472051638512	0.161708366993447
YPL034W_mRNA	Unbalanced JS	0.0764611815626163	0.160293505579583
YPL035C_mRNA	Balanced	0.0634822187124049	0.111063141903648
YPL035C_mRNA	Unbalanced OLS	0.169395291884408	0.282757775209797
YPL035C_mRNA	Unbalanced JS	0.16720304253753	0.280353815427216
YPL036W_mRNA	Balanced	0.016157851555522	0.0323407098262049
YPL036W_mRNA	Unbalanced OLS	0.0395955506408414	0.0948504365701129
YPL036W_mRNA	Unbalanced JS	0.0390460295361435	0.0938463017451193
YPL037C_mRNA	Balanced	0.0102018649638536	0.0153747236581134
YPL037C_mRNA	Unbalanced OLS	0.0378936730996454	0.0548997363337095
YPL037C_mRNA	Unbalanced JS	0.0374330164581183	0.0543052780413682
YPL038W_mRNA	Balanced	0.00804181788739002	0.0140192788568394
YPL038W_mRNA	Unbalanced OLS	0.0273822819303906	0.0414428516362065
YPL038W_mRNA	Unbalanced JS	0.0270452718383437	0.0410440052268531
YPL039W_mRNA	Balanced	0.0106572974078304	0.0194772187248535
YPL039W_mRNA	Unbalanced OLS	0.0402003401935044	0.0897132843047426
YPL039W_mRNA	Unbalanced JS	0.0396009391453646	0.0889033183390913
YPL040C_mRNA	Balanced	0.00315594370614176	0.00621816720865046
YPL040C_mRNA	Unbalanced OLS	0.00787243927789936	0.0125361637717707
YPL040C_mRNA	Unbalanced JS	0.00774723535416719	0.0124335245405782
YPL041C_mRNA	Balanced	0.00813548959485314	0.0152239870697736
YPL041C_mRNA	Unbalanced OLS	0.0228908767927088	0.03654697844896
YPL041C_mRNA	Unbalanced JS	0.0225703509554536	0.0362004779097895
YPL042C_mRNA	Balanced	0.00556926562595433	0.00951847975058131
YPL042C_mRNA	Unbalanced OLS	0.0159814882229497	0.0226990467527863
YPL042C_mRNA	Unbalanced JS	0.0157848161320624	0.0224640038994554
YPL043W_mRNA	Balanced	0.0371935154866456	0.0667687496963423
YPL043W_mRNA	Unbalanced OLS	0.112054040289331	0.128047599490713
YPL043W_mRNA	Unbalanced JS	0.11102278379191	0.127231860223815
YPL044C_mRNA	Balanced	0.137365332065559	0.247228359524939
YPL044C_mRNA	Unbalanced OLS	0.308370862086148	0.42162052853546
YPL044C_mRNA	Unbalanced JS	0.30607142247662	0.418063205152462
YPL045W_mRNA	Balanced	0.00370683115344568	0.00516063766661041
YPL045W_mRNA	Unbalanced OLS	0.015001274310085	0.0244158553695953
YPL045W_mRNA	Unbalanced JS	0.0148207741160038	0.0242003357467882
YPL046C_mRNA	Balanced	0.0895539119781907	0.244601042746364
YPL046C_mRNA	Unbalanced OLS	0.287463788821964	0.703477745962698
YPL046C_mRNA	Unbalanced JS	0.284129392252302	0.697032565590694
YPL047W_mRNA	Balanced	0.0268891154737078	0.0510048943951277
YPL047W_mRNA	Unbalanced OLS	0.0880711299054202	0.11444591484468
YPL047W_mRNA	Unbalanced JS	0.086821548585663	0.113070946953729
YPL048W_mRNA	Balanced	0.00719781671452897	0.0119316637545166
YPL048W_mRNA	Unbalanced OLS	0.0252633149037759	0.0472125919475639
YPL048W_mRNA	Unbalanced JS	0.0249408265536103	0.0467915379010881
YPL049C_mRNA	Balanced	0.0153391015240647	0.0268422868878104
YPL049C_mRNA	Unbalanced OLS	0.0385740165706886	0.0793577707580556
YPL049C_mRNA	Unbalanced JS	0.0380330343357012	0.0784427911032496
YPL050C_mRNA	Balanced	0.0021490997184617	0.00357505938185567
YPL050C_mRNA	Unbalanced OLS	0.00629967340432491	0.00953858282782108
YPL050C_mRNA	Unbalanced JS	0.00621151988003973	0.00947303120305632
YPL051W_mRNA	Balanced	0.00451165085337192	0.00752366479693381
YPL051W_mRNA	Unbalanced OLS	0.0126522844064656	0.0243053390933335
YPL051W_mRNA	Unbalanced JS	0.0124774086905153	0.0240348469612454
YPL052W_mRNA	Balanced	0.0162486874323842	0.0270715300288537
YPL052W_mRNA	Unbalanced OLS	0.0530562418826029	0.145489142305189
YPL052W_mRNA	Unbalanced JS	0.0523981984064625	0.144262554011674
YPL053C_mRNA	Balanced	0.00321515288884791	0.00543176125158756
YPL053C_mRNA	Unbalanced OLS	0.0100947748272284	0.0177272926472912
YPL053C_mRNA	Unbalanced JS	0.00993456498563651	0.0173636556816179
YPL054W_mRNA	Balanced	0.058255420719603	0.103340835260073
YPL054W_mRNA	Unbalanced OLS	0.169743313350849	0.279207424573384
YPL054W_mRNA	Unbalanced JS	0.167847114514755	0.276743985901097
YPL055C_mRNA	Balanced	0.0225039743484371	0.0413068239574236
YPL055C_mRNA	Unbalanced OLS	0.0650144421456594	0.162288762631744
YPL055C_mRNA	Unbalanced JS	0.0641922439843643	0.160842381552418
YPL056C_mRNA	Balanced	0.0423369365268294	0.0840772258117547
YPL056C_mRNA	Unbalanced OLS	0.150319048657408	0.27931710001095
YPL056C_mRNA	Unbalanced JS	0.147183342928186	0.270217938722556
YPL057C_mRNA	Balanced	0.00666543839924134	0.0149725734757138
YPL057C_mRNA	Unbalanced OLS	0.0194295256890382	0.0655463793461998
YPL057C_mRNA	Unbalanced JS	0.0193225356095763	0.0645515869367245
YPL058C_mRNA	Balanced	0.0143542204319645	0.0268757551283595
YPL058C_mRNA	Unbalanced OLS	0.0349110366578596	0.0703645676630103
YPL058C_mRNA	Unbalanced JS	0.0345431086941832	0.0696411285947766
YPL059W_mRNA	Balanced	0.00460062328419096	0.0071710639946269
YPL059W_mRNA	Unbalanced OLS	0.0155518926174852	0.018002558864937
YPL059W_mRNA	Unbalanced JS	0.0153082472470246	0.0177495677187637
