SA-PE-005_2	3.0	2.5	2.0	1.5	1.0	4.0	7.0	8.0	9.0	26.0	43.0	87.0	131.0	164.5	198.0	312.0	426.0	577.5	729.0	1101.0	1473.0	1882.0	2291.0	3092.5	3894.0	5205.0	8770.5	11025.0	14508.5	17992.0	23439.5	28887.0	36204.0	43521.0	53916.0	64311.0	76022.5	87734.0	100663.0	113592.0	126445.0	139298.0	147294.5	155291.0	154621.5	153952.0	147562.0	141172.0	127887.0	114602.0	100652.5	86703.0	71936.5	57170.0	46556.5	35943.0	29528.5	23114.0	18473.0	13832.0	10545.0	7258.0	5598.5	3939.0	3248.0	2557.0	1861.0	1165.0	869.0	573.0	420.5	268.0	181.5	95.0	62.0	19.5	10.0	6.5	3.0	3.5	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-005_3	3.0	2.5	2.0	2.0	2.0	2.0	2.0	6.0	10.0	26.5	43.0	77.0	111.0	165.5	220.0	326.5	433.0	599.0	765.0	1093.0	1421.0	1878.5	2336.0	3107.0	3878.0	5294.5	8906.0	11101.0	14557.5	18014.0	23354.5	28695.0	36287.0	43879.0	53808.5	63738.0	75615.0	87492.0	100421.0	113350.0	126039.5	138729.0	146450.5	154172.0	154310.0	154448.0	146611.5	138775.0	126200.0	113625.0	99647.5	85670.0	70966.5	56263.0	45987.0	35711.0	29276.0	22841.0	18176.5	13512.0	10371.0	7230.0	5623.0	4016.0	3231.5	2447.0	1802.0	1157.0	887.0	617.0	425.0	233.0	170.5	108.0	69.5	18.5	6.0	5.0	4.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-005_4	0.0	0.5	1.0	1.0	1.0	0.5	0.0	4.0	8.0	26.0	44.0	74.0	104.0	153.0	202.0	307.5	413.0	548.0	683.0	975.0	1267.0	1700.5	2134.0	2765.0	3396.0	4772.5	8071.5	9994.0	13169.0	16344.0	21000.5	25657.0	32494.0	39331.0	48588.5	57846.0	68482.0	79118.0	90434.5	101751.0	113882.5	126014.0	132799.0	139584.0	139028.5	138473.0	132006.0	125539.0	114107.0	102675.0	90009.0	77343.0	64198.0	51053.0	41759.0	32465.0	26586.5	20708.0	16434.0	12160.0	9330.0	6500.0	5055.5	3611.0	2917.0	2223.0	1633.0	1043.0	792.0	541.0	381.0	221.0	154.0	87.0	55.5	18.0	12.0	7.5	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-005_5	0.0	0.5	1.0	0.5	0.0	1.0	2.0	4.0	6.0	20.0	34.0	63.5	93.0	124.5	156.0	243.5	331.0	451.0	571.0	840.5	1110.0	1512.0	1914.0	2455.0	2996.0	4110.0	6965.0	8706.0	11300.5	13895.0	18010.5	22126.0	27946.0	33766.0	41712.5	49659.0	58710.0	67761.0	77703.5	87646.0	97778.0	107910.0	114285.5	120661.0	120434.0	120207.0	114642.0	109077.0	99310.0	89543.0	78268.0	66993.0	55553.5	44114.0	35978.5	27843.0	22856.0	17869.0	14173.0	10477.0	7993.5	5510.0	4297.5	3085.0	2531.5	1978.0	1453.5	929.0	691.5	454.0	305.0	156.0	117.0	78.0	52.5	18.0	9.0	7.0	5.0	4.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0
SA-PE-005_6	1.0	1.0	1.0	1.5	2.0	2.0	2.0	4.0	6.0	17.0	28.0	60.5	93.0	137.5	182.0	259.5	337.0	461.0	585.0	861.0	1137.0	1520.0	1903.0	2504.5	3106.0	4208.5	6996.0	8681.0	11370.5	14060.0	18284.0	22508.0	28376.5	34245.0	42431.0	50617.0	59488.0	68359.0	78298.5	88238.0	98691.0	109144.0	115153.5	121163.0	121163.0	121163.0	115351.0	109539.0	99561.0	89583.0	78345.0	67107.0	55873.0	44639.0	36343.5	28048.0	23017.0	17986.0	14397.0	10808.0	8198.5	5589.0	4371.5	3154.0	2561.5	1969.0	1438.0	907.0	687.0	467.0	340.0	213.0	149.5	86.0	54.5	15.5	8.0	4.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-005_7	2.0	1.5	1.0	1.0	1.0	1.0	1.0	7.5	14.0	35.0	56.0	85.5	115.0	171.5	228.0	359.0	490.0	620.5	751.0	1083.5	1416.0	1906.5	2397.0	3164.0	3931.0	5296.0	8964.5	11268.0	14634.0	18000.0	23477.5	28955.0	36450.5	43946.0	54057.0	64168.0	75991.5	87815.0	100475.0	113135.0	126633.5	140132.0	147875.0	155618.0	154724.5	153831.0	147381.5	140932.0	127956.0	114980.0	100942.0	86904.0	72108.0	57312.0	46786.0	36260.0	29641.0	23022.0	18418.0	13814.0	10655.5	7497.0	5747.0	3997.0	3293.5	2590.0	1861.5	1133.0	858.0	583.0	393.5	204.0	149.5	95.0	58.0	17.5	14.0	9.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-006_1	9.0	9.0	9.0	9.5	10.0	11.0	12.0	16.5	21.0	58.5	96.0	154.5	213.0	326.5	440.0	636.0	832.0	1105.5	1379.0	1929.0	2479.0	3169.5	3860.0	4903.0	5946.0	7749.5	12519.0	15485.0	19896.0	24307.0	30903.5	37500.0	46251.0	55002.0	66805.0	78608.0	91459.0	104310.0	118459.0	132608.0	146109.5	159611.0	167122.5	174634.0	172406.0	170178.0	162038.5	153899.0	140403.0	126907.0	111288.5	95670.0	79928.5	64187.0	52922.5	41658.0	34218.5	26779.0	21393.0	16007.0	12555.5	9104.0	7169.5	5235.0	4233.5	3232.0	2333.5	1435.0	1054.5	674.0	499.0	324.0	233.0	142.0	88.5	26.5	18.0	11.0	4.0	2.0	0.0	1.0	2.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-006_2	16.0	12.0	8.0	10.0	12.0	16.0	20.0	20.0	20.0	58.0	96.0	153.0	210.0	321.5	433.0	622.5	812.0	1078.0	1344.0	1912.0	2480.0	3081.5	3683.0	4723.0	5763.0	7691.5	12640.0	15660.0	19997.5	24335.0	30646.5	36958.0	46066.0	55174.0	66772.5	78371.0	91210.0	104049.0	118279.0	132509.0	145373.5	158238.0	166197.0	174156.0	172773.0	171390.0	162862.0	154334.0	140381.0	126428.0	110765.0	95102.0	79368.0	63634.0	52431.0	41228.0	33967.0	26706.0	21387.5	16069.0	12582.5	9096.0	7120.5	5145.0	4188.5	3232.0	2283.0	1334.0	1008.5	683.0	480.5	278.0	207.0	136.0	81.5	22.0	17.0	10.0	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-006_3	12.0	12.0	12.0	11.0	10.0	11.0	12.0	21.0	30.0	58.0	86.0	168.0	250.0	355.0	460.0	653.0	846.0	1119.5	1393.0	1922.0	2451.0	3105.0	3759.0	4728.0	5697.0	7648.5	12528.0	15456.0	19836.0	24216.0	30818.5	37421.0	46125.0	54829.0	66538.0	78247.0	90893.5	103540.0	117162.0	130784.0	144641.0	158498.0	165887.0	173276.0	171556.5	169837.0	161103.5	152370.0	138652.5	124935.0	109377.0	93819.0	78436.0	63053.0	51856.0	40659.0	33458.0	26257.0	21102.0	15947.0	12422.5	8898.0	6973.0	5048.0	4143.0	3238.0	2314.5	1391.0	1042.5	694.0	490.0	286.0	209.5	133.0	86.0	27.5	16.0	11.0	6.0	4.5	3.0	1.5	0.0	2.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-006_4	13.0	11.0	9.0	10.5	12.0	14.0	16.0	17.5	19.0	49.5	80.0	137.5	195.0	287.0	379.0	561.5	744.0	974.0	1204.0	1649.5	2095.0	2727.0	3359.0	4324.5	5290.0	7064.5	11395.0	13951.0	18086.0	22221.0	28038.5	33856.0	42218.0	50580.0	60964.5	71349.0	83424.0	95499.0	107877.5	120256.0	132086.5	143917.0	151110.0	158303.0	156554.5	154806.0	147007.5	139209.0	126562.5	113916.0	99757.0	85598.0	71753.0	57908.0	47638.5	37369.0	30783.0	24197.0	19326.5	14456.0	11288.5	8121.0	6354.5	4588.0	3764.0	2940.0	2103.5	1267.0	923.5	580.0	418.0	256.0	185.5	115.0	74.0	21.0	9.0	6.5	4.0	2.0	0.0	0.5	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-006_5	13.0	10.5	8.0	9.5	11.0	9.5	8.0	14.0	20.0	46.5	73.0	131.0	189.0	279.0	369.0	507.5	646.0	855.0	1064.0	1486.0	1908.0	2431.0	2954.0	3750.0	4546.0	6201.0	9941.5	12027.0	15569.0	19111.0	24165.0	29219.0	36485.5	43752.0	52643.0	61534.0	71627.5	81721.0	92956.0	104191.0	114641.0	125091.0	131044.0	136997.0	135936.0	134875.0	127901.5	120928.0	110419.0	99910.0	87435.0	74960.0	62723.5	50487.0	41518.5	32550.0	26745.5	20941.0	16751.0	12561.0	9808.0	7055.0	5608.0	4161.0	3288.5	2416.0	1739.0	1062.0	808.5	555.0	381.0	207.0	158.5	110.0	67.0	22.0	20.0	12.5	5.0	3.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-006_6	9.0	8.0	7.0	8.0	9.0	9.5	10.0	16.5	23.0	41.0	59.0	104.0	149.0	252.0	355.0	522.0	689.0	884.0	1079.0	1479.5	1880.0	2435.5	2991.0	3753.0	4515.0	6118.5	10013.0	12304.0	15824.5	19345.0	24373.0	29401.0	36338.0	43275.0	52458.5	61642.0	72278.5	82915.0	93643.5	104372.0	114749.5	125127.0	131212.0	137297.0	135815.5	134334.0	127701.5	121069.0	110270.5	99472.0	87212.5	74953.0	62562.0	50171.0	41319.5	32468.0	26649.5	20831.0	16835.5	12840.0	9939.5	7039.0	5554.5	4070.0	3289.0	2508.0	1789.5	1071.0	801.0	531.0	392.5	254.0	177.5	101.0	65.5	18.5	7.0	5.5	4.0	2.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-006_7	15.0	11.5	8.0	12.0	16.0	15.5	15.0	19.5	24.0	57.5	91.0	169.0	247.0	345.0	443.0	629.5	816.0	1132.5	1449.0	1961.5	2474.0	3195.5	3917.0	4860.5	5804.0	7758.0	12709.0	15706.0	20180.5	24655.0	31464.0	38273.0	47105.0	55937.0	67918.0	79899.0	92830.5	105762.0	120260.0	134758.0	148145.0	161532.0	168972.0	176412.0	175177.0	173942.0	165352.5	156763.0	142702.0	128641.0	112591.0	96541.0	80735.5	64930.0	53484.5	42039.0	34583.5	27128.0	21722.5	16317.0	12687.5	9058.0	7257.5	5457.0	4279.5	3102.0	2258.5	1415.0	1051.0	687.0	491.0	295.0	217.0	139.0	85.0	24.5	18.0	12.0	6.0	3.5	1.0	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-007_1	4.0	2.5	1.0	0.5	0.0	0.0	0.0	2.0	4.0	21.0	38.0	58.5	79.0	100.5	122.0	212.5	303.0	444.0	585.0	870.5	1156.0	1572.5	1989.0	2755.5	3522.0	4992.0	8756.5	11051.0	14769.0	18487.0	24823.0	31159.0	40480.0	49801.0	63434.5	77068.0	94189.5	111311.0	131538.0	151765.0	174408.0	197051.0	214413.0	231775.0	236451.5	241128.0	235070.0	229012.0	211682.0	194352.0	173045.0	151738.0	127442.0	103146.0	85332.5	67519.0	55782.5	44046.0	35197.5	26349.0	20639.0	14929.0	11606.0	8283.0	6788.0	5293.0	3899.5	2506.0	1880.5	1255.0	875.5	496.0	374.0	252.0	166.5	52.5	24.0	16.0	8.0	6.5	5.0	4.0	3.0	2.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-007_2	5.0	4.5	4.0	3.0	2.0	4.0	6.0	6.0	6.0	20.5	35.0	46.5	58.0	95.5	133.0	229.5	326.0	428.0	530.0	805.5	1081.0	1544.5	2008.0	2725.0	3442.0	4923.0	8643.5	10883.0	14707.5	18532.0	24521.0	30510.0	39871.0	49232.0	63313.5	77395.0	93517.5	109640.0	130454.5	151269.0	173478.5	195688.0	212913.5	230139.0	234268.5	238398.0	232591.5	226785.0	209172.5	191560.0	171159.5	150759.0	126119.0	101479.0	83940.5	66402.0	55139.0	43876.0	35206.0	26536.0	20442.0	14348.0	11248.0	8148.0	6730.0	5312.0	3900.0	2488.0	1864.0	1240.0	853.5	467.0	356.5	246.0	152.5	46.5	34.0	20.5	7.0	4.5	2.0	2.0	2.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-007_3	4.0	3.5	3.0	3.5	4.0	4.5	5.0	7.5	10.0	16.5	23.0	49.0	75.0	110.5	146.0	221.5	297.0	435.5	574.0	879.5	1185.0	1617.0	2049.0	2727.5	3406.0	4963.5	8731.5	10942.0	14609.0	18276.0	24246.5	30217.0	39660.5	49104.0	62375.0	75646.0	92331.0	109016.0	129129.5	149243.0	172020.5	194798.0	210975.5	227153.0	231890.0	236627.0	230053.5	223480.0	206256.0	189032.0	168482.5	147933.0	124197.5	100462.0	82634.5	64807.0	53871.0	42935.0	34372.5	25810.0	20160.0	14510.0	11348.5	8187.0	6682.5	5178.0	3783.0	2388.0	1797.5	1207.0	851.0	495.0	359.0	223.0	142.5	48.5	35.0	22.0	9.0	8.5	8.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-007_4	2.0	1.0	0.0	0.0	0.0	1.5	3.0	4.5	6.0	18.5	31.0	46.5	62.0	98.0	134.0	200.0	266.0	395.5	525.0	791.0	1057.0	1459.5	1862.0	2481.5	3101.0	4435.0	7912.0	10055.0	13553.0	17051.0	22532.5	28014.0	36837.0	45660.0	58090.0	70520.0	85956.0	101392.0	120425.0	139458.0	159528.0	179598.0	194732.5	209867.0	213744.0	217621.0	212255.0	206889.0	190311.5	173734.0	155082.0	136430.0	114635.5	92841.0	76705.5	60570.0	50224.0	39878.0	31827.0	23776.0	18528.5	13281.0	10395.5	7510.0	6130.5	4751.0	3493.5	2236.0	1687.5	1139.0	796.0	453.0	338.5	224.0	135.5	35.5	24.0	14.5	5.0	3.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-007_5	3.0	1.5	0.0	0.5	1.0	1.5	2.0	4.0	6.0	13.5	21.0	33.0	45.0	71.5	98.0	169.0	240.0	335.5	431.0	662.5	894.0	1223.5	1553.0	2120.5	2688.0	3898.0	6903.0	8698.0	11539.5	14381.0	19140.0	23899.0	31616.0	39333.0	49935.5	60538.0	73597.5	86657.0	102534.5	118412.0	136180.5	153949.0	167444.0	180939.0	184798.0	188657.0	183177.0	177697.0	164900.0	152103.0	135053.5	118004.0	99303.5	80603.0	66619.0	52635.0	43522.0	34409.0	27533.0	20657.0	16060.0	11463.0	8963.5	6464.0	5316.5	4169.0	3077.5	1986.0	1516.0	1046.0	722.0	398.0	299.5	201.0	121.5	30.5	19.0	13.0	7.0	4.5	2.0	1.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-007_6	1.0	1.0	1.0	0.5	0.0	0.5	1.0	4.0	7.0	12.0	17.0	33.0	49.0	76.5	104.0	174.5	245.0	352.5	460.0	664.5	869.0	1220.0	1571.0	2109.5	2648.0	3843.5	6826.5	8614.0	11490.0	14366.0	19112.5	23859.0	31269.0	38679.0	49431.5	60184.0	73301.0	86418.0	102816.5	119215.0	136401.0	153587.0	166924.5	180262.0	183515.0	186768.0	182645.0	178522.0	164630.0	150738.0	134116.0	117494.0	98664.5	79835.0	66107.5	52380.0	43171.0	33962.0	27409.5	20857.0	16189.5	11522.0	9086.5	6651.0	5358.0	4065.0	3012.5	1960.0	1474.0	988.0	697.5	407.0	300.0	193.0	124.0	39.0	23.0	13.0	3.0	3.0	3.0	1.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-007_7	3.0	3.0	3.0	3.0	3.0	3.0	3.0	5.5	8.0	16.0	24.0	48.5	73.0	105.5	138.0	235.5	333.0	444.5	556.0	846.0	1136.0	1606.5	2077.0	2756.0	3435.0	4980.5	8845.5	11165.0	14963.5	18762.0	24709.0	30656.0	40268.5	49881.0	63967.5	78054.0	95012.0	111970.0	132581.0	153192.0	176601.5	200011.0	217295.0	234579.0	239049.5	243520.0	237332.0	231144.0	212820.5	194497.0	173608.0	152719.0	128075.0	103431.0	85579.0	67727.0	56040.0	44353.0	35482.5	26612.0	20691.5	14771.0	11517.5	8264.0	6808.5	5353.0	4015.0	2677.0	1948.0	1219.0	882.0	545.0	388.0	231.0	150.0	48.5	28.0	18.5	9.0	5.5	2.0	2.5	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-008_1	3.0	2.0	1.0	2.0	3.0	4.0	5.0	16.0	27.0	77.5	128.0	195.0	262.0	380.5	499.0	766.5	1034.0	1301.0	1568.0	2115.5	2663.0	3501.0	4339.0	5483.0	6627.0	8770.0	14414.5	17916.0	22915.5	27915.0	35702.5	43490.0	53420.0	63350.0	77160.0	90970.0	106883.5	122797.0	139369.5	155942.0	171802.5	187663.0	197635.0	207607.0	207051.0	206495.0	198561.0	190627.0	175432.5	160238.0	143660.0	127082.0	109029.0	90976.0	75823.0	60670.0	51199.5	41729.0	34577.5	27426.0	20836.0	14246.0	11361.0	8476.0	7225.0	5974.0	4502.5	3031.0	2240.0	1449.0	929.0	409.0	277.5	146.0	106.0	42.5	19.0	15.5	12.0	8.5	5.0	3.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-008_2	7.0	4.5	2.0	4.5	7.0	8.0	9.0	18.5	28.0	72.0	116.0	185.5	255.0	370.0	485.0	748.5	1012.0	1259.5	1507.0	2090.5	2674.0	3506.0	4338.0	5588.5	6839.0	8943.5	14413.5	17779.0	23114.5	28450.0	35815.5	43181.0	53276.5	63372.0	77517.0	91662.0	107278.5	122895.0	139090.0	155285.0	170997.5	186710.0	197653.0	208596.0	207322.0	206048.0	197514.5	188981.0	174409.5	159838.0	142976.5	126115.0	108348.5	90582.0	75659.0	60736.0	50921.0	41106.0	34178.5	27251.0	20708.5	14166.0	11217.0	8268.0	7149.5	6031.0	4567.5	3104.0	2227.0	1350.0	884.0	418.0	285.5	153.0	100.5	38.0	28.0	20.5	13.0	9.5	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-008_3	1.0	1.5	2.0	4.0	6.0	10.0	14.0	19.0	24.0	70.0	116.0	189.5	263.0	364.0	465.0	710.0	955.0	1251.5	1548.0	2111.0	2674.0	3442.5	4211.0	5399.0	6587.0	8731.0	14267.5	17660.0	22855.0	28050.0	35508.0	42966.0	52865.0	62764.0	76547.5	90331.0	105682.0	121033.0	137660.0	154287.0	170119.5	185952.0	195393.5	204835.0	203841.0	202847.0	194835.5	186824.0	172418.0	158012.0	141029.0	124046.0	106779.0	89512.0	74537.0	59562.0	50120.0	40678.0	33696.0	26714.0	20292.5	13871.0	10973.5	8076.0	6890.5	5705.0	4292.5	2880.0	2119.5	1359.0	866.5	374.0	269.0	164.0	106.5	35.5	22.0	16.0	10.0	7.0	4.0	3.0	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-008_4	6.0	5.0	4.0	3.5	3.0	2.0	1.0	10.5	20.0	59.5	99.0	169.0	239.0	337.0	435.0	641.0	847.0	1118.5	1390.0	1885.5	2381.0	3075.0	3769.0	4883.5	5998.0	7942.5	12912.0	15937.0	20823.5	25710.0	32336.0	38962.0	47907.5	56853.0	69381.0	81909.0	96284.5	110660.0	125229.0	139798.0	154226.5	168655.0	177843.0	187031.0	185519.5	184008.0	176718.5	169429.0	156451.5	143474.0	128173.0	112872.0	97083.5	81295.0	67687.5	54080.0	45675.0	37270.0	30727.0	24184.0	18421.0	12658.0	9984.0	7310.0	6234.5	5159.0	3928.5	2698.0	1954.0	1210.0	803.5	397.0	276.5	156.0	97.0	31.5	25.0	19.0	13.0	10.0	7.0	4.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-008_5	3.0	3.0	3.0	3.0	3.0	3.5	4.0	10.5	17.0	46.5	76.0	130.0	184.0	273.5	363.0	558.0	753.0	955.0	1157.0	1611.5	2066.0	2646.0	3226.0	4198.5	5171.0	6852.5	11158.0	13782.0	17951.5	22121.0	27605.5	33090.0	41161.0	49232.0	60123.5	71015.0	83176.5	95338.0	108047.0	120756.0	132866.0	144976.0	153209.0	161442.0	161255.0	161068.0	154483.5	147899.0	136579.0	125259.0	111885.5	98512.0	84792.5	71073.0	59074.0	47075.0	39725.0	32375.0	26896.0	21417.0	16377.0	11337.0	8879.5	6422.0	5531.0	4640.0	3482.5	2325.0	1716.5	1108.0	702.5	297.0	211.0	125.0	80.5	26.5	17.0	12.5	8.0	6.5	5.0	4.0	3.0	2.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-008_6	1.0	1.5	2.0	1.5	1.0	3.5	6.0	11.0	16.0	64.0	112.0	162.0	212.0	301.0	390.0	557.0	724.0	956.0	1188.0	1627.0	2066.0	2778.5	3491.0	4341.5	5192.0	6948.5	11372.5	14040.0	18256.5	22473.0	28219.0	33965.0	41842.0	49719.0	60733.0	71747.0	84214.5	96682.0	109784.5	122887.0	135123.5	147360.0	155630.0	163900.0	162944.5	161989.0	156084.0	150179.0	137535.0	124891.0	111932.0	98973.0	84869.0	70765.0	59148.5	47532.0	40234.0	32936.0	27209.5	21483.0	16460.5	11438.0	8947.5	6457.0	5592.0	4727.0	3564.0	2401.0	1763.0	1125.0	708.0	291.0	210.0	129.0	86.5	33.5	23.0	15.5	8.0	5.0	2.0	2.0	2.0	1.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-008_7	3.0	3.5	4.0	4.0	4.0	5.5	7.0	15.5	24.0	67.5	111.0	180.5	250.0	363.0	476.0	728.0	980.0	1283.0	1586.0	2156.5	2727.0	3460.0	4193.0	5432.0	6671.0	8773.0	14335.5	17796.0	23230.0	28664.0	35893.0	43122.0	53346.5	63571.0	77649.5	91728.0	107433.0	123138.0	139699.5	156261.0	172862.0	189463.0	199137.5	208812.0	207390.0	205968.0	198360.5	190753.0	175998.0	161243.0	144069.0	126895.0	108505.0	90115.0	75366.5	60618.0	51036.5	41455.0	34687.5	27920.0	21097.5	14275.0	11278.5	8282.0	7158.0	6034.0	4594.0	3154.0	2301.5	1449.0	926.5	404.0	297.0	190.0	122.0	34.5	15.0	11.0	7.0	6.0	5.0	4.5	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-009_1	3.0	3.0	3.0	4.5	6.0	8.0	10.0	11.5	13.0	57.5	102.0	166.5	231.0	306.0	381.0	570.0	759.0	959.5	1160.0	1665.0	2170.0	2817.0	3464.0	4402.5	5341.0	6973.5	11314.5	14023.0	17928.0	21833.0	27420.0	33007.0	41242.5	49478.0	59688.5	69899.0	82324.0	94749.0	107481.0	120213.0	132489.0	144765.0	152073.5	159382.0	158116.5	156851.0	149201.0	141551.0	128854.0	116157.0	101729.5	87302.0	72916.5	58531.0	47874.0	37217.0	31424.5	25632.0	20821.5	16011.0	12085.5	8160.0	6298.0	4436.0	3573.5	2711.0	1976.5	1242.0	934.5	627.0	452.0	277.0	193.5	110.0	70.5	21.0	11.0	7.0	3.0	2.5	2.0	1.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-009_2	2.0	2.5	3.0	3.0	3.0	4.5	6.0	9.0	12.0	47.0	82.0	156.5	231.0	315.0	399.0	578.5	758.0	950.5	1143.0	1636.5	2130.0	2736.5	3343.0	4328.0	5313.0	7119.0	11416.0	13907.0	17975.0	22043.0	27709.5	33376.0	41251.5	49127.0	59608.5	70090.0	82141.5	94193.0	107114.0	120035.0	132022.5	144010.0	151222.0	158434.0	157417.5	156401.0	148598.5	140796.0	127947.5	115099.0	100862.0	86625.0	72109.5	57594.0	47277.0	36960.0	31005.5	25051.0	20426.5	15802.0	11977.0	8152.0	6216.0	4280.0	3488.5	2697.0	1958.0	1219.0	911.0	603.0	421.0	239.0	173.5	108.0	69.5	20.0	9.0	4.5	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-009_3	3.0	2.5	2.0	3.0	4.0	5.5	7.0	11.0	15.0	46.0	77.0	142.5	208.0	305.5	403.0	567.5	732.0	971.5	1211.0	1702.5	2194.0	2784.5	3375.0	4287.0	5199.0	6980.5	11314.0	13866.0	17647.0	21428.0	27203.5	32979.0	40830.0	48681.0	59169.0	69657.0	81669.0	93681.0	106180.0	118679.0	131182.5	143686.0	150299.5	156913.0	155614.5	154316.0	146705.0	139094.0	126390.5	113687.0	99830.0	85973.0	71542.5	57112.0	46800.5	36489.0	30575.5	24662.0	20028.0	15394.0	11649.0	7904.0	6040.5	4177.0	3369.0	2561.0	1940.5	1320.0	970.5	621.0	430.0	239.0	167.5	96.0	62.5	18.5	8.0	4.5	1.0	1.5	2.0	2.0	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
